question_id,b
204485720620_n,-0.708818962026783
204485720620_o,-1.33490813669192
204485720620_p,-1.08095136850586
204485720620_q,-1.52381906243133
204485720620_r,-2.26610124023773
204485720620_s,-1.24686864251055
204485720620_t,-1.73488124161841
204598255357_a,-1.8594974677115
204598255357_b,-2.66046635431474
204598255357_c,-1.88731931902498
204598255357_d,-3.02651165747519
204598255357_e,-2.19315158748906
204598255357_f,-1.60172777983277
204598255357_g,-4.28067801307671
204598255357_h,-2.44774902354247
204598255357_i,-0.933008721942987
204598255357_j,-1.24548101592029
204598255357_k,-3.15293667708027
204598255357_l,-3.85113628809641
204598255357_n,-1.26623708798393
204598255357_o,-3.29342476409072
204598255357_p,-3.73785329675273
204598255357_q,-1.28716520683709
204598255357_r,-2.96766158491415
204598255357_s,-2.12737181848439
204598255357_t,-2.40868028718044
204598255357_u,-2.75536446200896
204598255357_v,-3.45199087719211
204598255357_w,-3.29342476409072
204598255357_x,-2.29718206166503
204598255357_y,-2.15992917318773
204598256448_a,-0.150344659838507
204598256448_b,0.669017728179072
204598256448_c,-1.50722497259957
204598257153_a,-1.0271427650893
204598257153_b,-2.15992917318773
204598257153_c,-1.50722497259957
204598257153_d,-0.00544999726322388
204598257153_e,-0.166493582523127
204598257153_f,-0.280036332740731
204598257153_g,-0.613095853867803
204598257153_h,-0.0697762697704648
204602419598,-1.19862617342538
204602420393,-1.41582940852038
204602421242,-1.35946615106274
204602422182,-3.49250404510036
204602423937,-1.53350064014492
204602424207,0.106565666290007
204602425928,-1.04792115049902
204602426864,-1.35946615106274
204602427485,-1.30455868049086
204602428807,-1.41582940852038
204602429803,-0.951947093538855
204602430823,-0.341710021824951
204602431750_a,-2.49536081592369
204602431750_b,-2.19120517522786
204602431750_c,-1.65892901545028
204602431750_d,-1.65892901545028
204602432954_a,-1.59514587150635
204602432954_b,-0.466386280108733
204602432954_c,-1.30455868049086
204602432954_d,-0.177945285614546
204602433706_a,-1.86566352726761
204602433706_b,-1.25098249813051
204602433706_c,-0.466386280108733
204602433706_d,-0.466386280108733
204602434784_a,-1.25098249813051
204602434784_b,-0.858939710522125
204602434784_c,-0.724027132414532
204602434784_d,-1.0971818731837
204602435736,-0.424594766000355
204602436858,-1.19862617342538
204602437336,-0.6800922069467
204602438110,3.20916993199554
204602439733,1.96336222822353
204602440801,1.18664008169061
204672070156,-2.23821289128364
204672072263,-2.43510187468545
204672074723,-2.18694056823686
204672076685,-3.14263153549789
204672078484,-2.68208787381448
204672080335,-2.10467265152863
204672082221,-2.24574235378619
204672084897,-2.4629623430585
204672086220,-1.54566946046809
204672088588,-0.164383993606296
204672089743,-1.29206829960811
204672091823,-1.52339917370112
204672093497_a,-2.15575432195353
204672093497_b,-2.0525082274174
204672093497_c,-1.31750419143469
204672093497_d,-0.996183813507227
204672095565_a,-2.01859705659171
204672095565_b,-1.67713266819482
204672095565_c,-1.21884922632604
204672095565_d,-1.2067826000776
204672097575_a,-1.17769642698873
204672097575_b,-0.893518158509973
204672097575_c,-0.937360842913207
204672097575_d,-0.877987711468334
204672099460_a,-2.76536437259274
204672099460_b,-1.6738419683261
204672099460_c,-0.693573594524566
204672099460_d,-0.980874870302711
204672101160,-0.0802931853590298
204672103775,0.445238160516221
204672105858,1.1376095991336
204672107517,-0.775278845206909
204672109206,0.710801559736825
204672111684,0.526767594925899
204676843872,-2.35900645162076
204676844618,-1.09374090230954
204676845191,-2.01529235049622
204676846646,-1.50973328188434
204676847862,-1.98668665320537
204676848894,-2.24802755117867
204676849448,-2.26894714193582
204676850196,-1.57151933093471
204676851325,-1.27039666543153
204676852692,-1.23645043551568
204676853579,-0.564376220102823
204676854295,-0.699606964120009
204676855878_a,-1.11530943504229
204676855878_b,-1.24028243929949
204676855878_c,-1.64456611603109
204676855878_d,-0.259456674372509
204676856472_a,-1.58682234088029
204676856472_b,-1.51034275619474
204676856472_c,-1.35388294437082
204676856472_d,-1.1628448948575
204676857454_a,-1.10387017913556
204676857454_b,-0.902819482730084
204676857454_c,-1.08868988471872
204676857454_d,-0.799839854627934
204676858682_a,-1.85812697153559
204676858682_b,-1.46455025951409
204676858682_c,-0.407626226929889
204676858682_d,-0.388192177136832
204676859308,0.249089475348728
204676860373,0.668135532379228
204676861819,0.0977709620411614
204676862583,1.21076701875177
204676863223,1.26298526910938
204676864128,0.716974853591383
204683379825,-1.68224919893276
204683380638,-2.7416823716324
204683382196,-1.26098608783432
204683383324,-1.26098608783432
204683384358,-1.51366335780512
204683385770,-2.51658965850456
204683386306,-0.78147346368347
204683387483,-3.61217174246193
204683388440,-2.32475153233159
204683389445,-1.68224919893276
204683390319,-0.318052424430868
204683391104_a,-3.91152189788081
204683391104_b,-2.41723239074182
204683391104_c,-1.68224919893276
204683391104_d,-2.41723239074182
204683392977_a,-1.46062193693406
204683392977_b,-2.15649033122295
204683392977_c,-1.0771472398457
204683392977_d,-2.15649033122295
204683393177_a,-1.86859103087073
204683393177_b,-1.56818612670485
204683393177_c,-1.74212492937895
204683393177_d,-1.51366335780512
204683394741_a,-3.61217174246193
204683394741_b,-2.7416823716324
204683394741_c,-2.51658965850456
204683394741_d,-1.40893838675281
204683395667,-0.430818525389039
204683396717,0.393868757497348
204683397998,-0.863278360093604
204683399773,1.94921126854519
204683400712,0.202979546791657
204685874955,-1.0622371001372
204685875339,-1.51933885121323
204685876485,-2.47790900082933
204685877481,-2.3397327505107
204685878773,-1.85964220377016
204685879205,-1.47313138956709
204685880486,-1.40788949182396
204685881235,-1.63129121370987
204685882875,-1.7575405070731
204685883333,-2.66147935174643
204685884862,-2.33845856074585
204685885203,-0.472256352021439
204685886333_a,-2.43519168257332
204685886333_b,-1.45999819879335
204685886333_c,-1.18799597877679
204685886333_d,-0.692856069005892
204685887344_a,-2.65936849370377
204685887344_b,-1.32208684003387
204685887344_c,-1.14156397971512
204685887344_d,-0.619445776334117
204685888308_a,-2.06518457597784
204685888308_b,-1.91165937639237
204685888308_c,-1.80831303097228
204685888308_d,-1.12593117634612
204685889786_a,-1.96636878982911
204685889786_b,-2.1925946807109
204685889786_c,-2.5544634830132
204685889786_d,-2.45327359501211
204685890460,-0.604153031865659
204685891223,0.749487286189269
204685892447,0.339175672009902
204685893214,-0.109774705375597
204685894737,-0.48762026590583
204685895652,0.192943084522853
204686730799,-1.68717436558553
204686731740,-1.91820367434861
204686732132,-2.95920613268681
204686733831,-1.29920509273258
204686734640,-2.7199813760672
204686735905,-2.21788440641468
204686736560,-2.33453119333543
204686737282,-1.42815711649887
204686738435,-0.842124119929338
204686739603,-1.39778305014139
204686740829,-1.81367501948056
204686741859,-1.14895421005053
204686742895_a,-1.5728035993065
204686742895_b,-1.75542679051743
204686742895_c,-0.884221859677574
204686742895_d,-1.91052931158604
204686743384_a,-2.40192847773249
204686743384_b,-1.46237467400072
204686743384_c,-1.37774682389969
204686743384_d,-1.66435273860064
204686744217_a,-2.79279080386106
204686744217_b,-2.61063387468036
204686744217_c,-2.20768152790768
204686744217_d,-2.11373330392953
204686745509_a,-1.41460932154001
204686745509_b,-1.04722948636304
204686745509_c,-0.538425405849436
204686745509_d,-0.268471620917681
204686746783,-1.07975711255279
204686747941,0.612173642881864
204686748659,-0.390767212229528
204686749514,0.99951485602869
204686750219,1.11906023929162
204686751409,0.891598201794039
204687312613,-1.3111569045552
204687313861,-1.28577460802621
204687314841,-2.11379705565862
204687315643,-1.85906180648673
204687316936,-1.44264145615706
204687317530,-2.19458222319983
204687318850,-1.11930088942815
204687319985,-1.71843180539702
204687320954,-0.868380603639116
204687321118,-2.06850698486089
204687322916,-1.578104817989
204687323383,-0.0525137783339436
204687324427_a,-0.818578846454402
204687324427_b,-1.00412861942328
204687324427_c,-1.65198715541734
204687324427_d,-0.13763724619859
204687325818_a,-2.65212661944564
204687325818_b,-1.76587422117737
204687325818_c,-1.90469265170527
204687325818_d,-1.69259533179045
204687326563_a,-2.53426637005133
204687326563_b,-1.76054129211576
204687326563_c,-1.8478394952605
204687326563_d,-1.5829435513793
204687327105_a,-2.37791302248863
204687327105_b,-0.469091357241741
204687327105_c,-0.800980122270628
204687327105_d,-0.75219879027873
204687328669,-0.472313234793268
204687329720,0.394815143108135
204687330978,-0.553609502373919
204687331192,-0.232835217792937
204687332306,0.256847556900863
204687333311,-0.683691778662676
204693291472,-2.29809017437082
204693292585,-2.99470501941992
204693294935,-1.90525401078426
204693295298,-2.21071095511746
204693296250,-1.70931876061355
204693297712,-2.49138523565427
204693298671,-1.53291554991638
204693299322,-2.71790904555882
204693300110,-1.64863260255868
204693301514,-3.35630279243773
204693302684,-2.29809017437082
204693303251_a,-2.49138523565427
204693303251_b,-2.59966941905976
204693303251_c,-1.70931876061355
204693303251_d,-2.12834339080093
204693305470_a,-3.16146202270072
204693305470_b,-2.3913029021338
204693305470_c,-1.26959215470983
204693305470_d,-1.47754824454072
204693306886_a,-3.59188028964613
204693306886_b,-2.12834339080093
204693306886_c,-2.59966941905976
204693306886_d,-2.21071095511746
204693307608_a,-1.42364990481062
204693307608_b,0.459222543454881
204693307608_c,-0.056617852683803
204693307608_d,-1.42364990481062
204693308700,3.7437872906732
204693309171,-1.42364990481062
204693310191,1.35750092958095
204693311200,0.0600497339715963
204693312943,-0.017793761000823
204693313841,0.217148376454862
204697416105,-2.44351225640887
204697424452,-3.07210555760326
204697425904,-2.47510880456687
204755130550,-0.515081203224243
204755132811,-0.981225133058745
204755136202,-0.72115691901836
204755139883,-1.16904016057698
204755143894,-0.981225133058745
204755147709,-0.852901117423517
204755150844,0.115909619883415
204755156769,-0.29539944151447
204755159255,-1.23076055451334
204755160892,-0.443585517740964
204807377952,-0.327222860694951
204807378865,-1.59175647875154
204807379883,-1.59175647875154
204807380559,-2.36592525331278
204807381802,-1.09811469846992
204807382136,-1.98962052950558
204807383435,-1.15917168623084
204807384647,-1.52870497978623
204807385167,-0.53182957441473
204807386206,-0.182790146987238
204807387636,-1.92025036268974
204807388533,-2.28583133421181
204807389293_a,-1.72010585913883
204807389293_b,-2.36592525331278
204807389293_c,-1.46624580233659
204807389293_d,-1.59175647875154
204807390538_a,-1.85232183801903
204807390538_b,-2.20846462155893
204807390538_c,-1.40426991527492
204807390538_d,-1.59175647875154
204807391412,0.620086226629937
204807392333,1.00251483439522
204807393389,0.863586630561776
204807394388,0.0507200215963476
204807395352,-0.789341698880564
204807396380,2.08715900796125
204807397428,0.221627326732838
204818591357,-0.954311212925505
204818592903,-2.1159572814319
204818593730,-2.40922399554768
204818594477,-1.89676106370146
204818595659,-1.13028457813963
204818596271,-0.840556021424735
204818597415,-1.98592928304078
204818598740,-2.43751023563625
204818599289,-2.81467370255099
204818600737,-1.12283441112586
204818601848,-1.7767182932054
204818602838,-2.22445819300591
204818603218_a,-2.32736653365387
204818603218_b,-1.0130040528505
204818603218_c,-1.4282900733534
204818603218_d,-0.809174398626664
204818604190_a,-2.96665946402605
204818604190_b,-1.84583420629267
204818604190_c,-1.70991365830171
204818604190_d,-1.36281344061709
204818605191_a,-1.07114642154992
204818605191_b,-1.16779711352572
204818605191_c,-1.73827646033394
204818605191_d,-1.04195686355832
204818606619_a,-2.40922399554767
204818606619_b,0.391677510264239
204818606619_c,-0.00171782087835283
204818606619_d,-0.600209958332792
204818607522,-0.254362168090141
204818608642,0.797322917275748
204818609544,0.127234913072267
204818610307,0.0505083236475189
204818611461,2.48794067040065
204818612249,-0.700407128500947
204819635201,-2.99709307142522
204819636244,-2.15145682807035
204819637291,-2.15145682807035
204819638657,-1.88094272552014
204819639386,-2.68673419164941
204819640124,-2.30774626511773
204819641553,-2.80170741254898
204819642154,-0.687680901592731
204819643980,-2.83218383058282
204819644372,-1.59592000608418
204819645866,-1.69045191917685
204819646749,0.894485803893956
204819647199_a,-0.994047312171306
204819647199_b,-1.80510316580629
204819647199_c,-1.24695633317189
204819647199_d,0.934535754792648
204819648962_a,-2.50749913743464
204819648962_b,-0.454939237356877
204819648962_c,-1.55685283087503
204819648962_d,-0.771150095515445
204819649241_a,-1.53125069703529
204819649241_b,-1.32601029670717
204819649241_c,-1.38427851753385
204819649241_d,-1.49347600462176
204819650121_a,-2.80170741254898
204819650121_b,-2.11488720458086
204819650121_c,-1.4320860149122
204819650121_d,0.0753959296297527
204819651108,1.31421592945727
204819652816,-0.632968806043065
204819653230,0.894485803893956
204819654930,-1.71840786636283
204819655420,-0.247494052583699
204819656806,0.845167707159668
204836924131_a,-2.09515700830406
204836924131_b,-2.92718273087514
204836924131_c,-1.89317999415608
204836924131_d,-0.359408112071455
204836924131_e,-1.38798515273608
204836924131_f,-2.75034391975379
204836925921_a,0.0383780854792788
204836925921_b,1.0938872752375
204836925921_c,1.22550549215049
204836926915,1.22550549215049
204849263547_a,-2.70232456137381
204849263547_b,-1.70420713051119
204849263547_c,-1.56243314500278
204849263547_d,-0.639608293490184
204849300466,-1.48022928702806
204849301117_a,-1.04984315640459
204849301117_b,-0.899757037667918
204849301117_c,-1.29812454256842
204849301117_d,-0.507083335647684
204870733345,-2.60983293773391
204870734543,-2.06182334276477
204870736360,-3.60140030921922
204870737628,-2.85834412164272
204870738280,-2.13957612452209
204870739649,-2.22169451187867
204870740155,-2.30884183940326
204870741917,-2.06182334276477
204870742237,-1.38659665946859
204870743532,-1.18971466404287
204870744435,-2.22169451187867
204870745522_a,-2.40184031641755
204870745522_b,-2.5017264471772
204870745522_c,-0.963689422880701
204870745522_d,-2.22169451187867
204870746288_a,-2.5017264471772
204870746288_b,-2.40184031641755
204870746288_c,-0.83593065571541
204870746288_d,-1.33573766817836
204870747577_a,-3.36587607537077
204870747577_b,-1.66207311441675
204870747577_c,-2.30884183940326
204870747577_d,-2.40184031641755
204870748491_a,-1.98789311604568
204870748491_b,-1.84977173229435
204870748491_c,-2.40184031641755
